"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0029831",-2.85714833645487,1.28694074038202,-1.36806971070778,0.19792468604611,0.265546834151821,-5.14316294658948
"FBgn0029833",-0.284727457241154,5.37580487363026,-2.04508089400904,0.0648997694986753,0.103737426836465,-5.47148223679716
"FBgn0029843",-2.46655599607121,0.919168941678723,-1.6777579722188,0.120855896905005,0.17437608974961,-4.69219306970063
"FBgn0029849",-1.03806313361011,4.80530532162178,-9.17201321315898,1.44352445996811e-06,1.7705519738657e-05,5.58292814725537
"FBgn0003514",1.92032469687807,8.14753771759715,12.4502438829798,6.14378966001042e-08,2.30250332489006e-06,8.83856566591354
"FBgn0040069",-3.3726750836818,3.24184639078881,-0.730430560392696,0.480023314749243,0.557631613213408,-6.12956270074114
"FBgn0052751",-2.88532761492244,0.222624769953107,-0.650246429764923,0.528554384069431,0.603071887397253,-5.47595440326437
"FBgn0026060",0.905385032852051,1.36411022155313,2.69347187941559,0.020492247892597,0.0402681762837051,-3.41495109505869
"FBgn0003302",0.262492818099775,1.88456920126206,1.15869510786863,0.27052293658157,0.344962767499235,-5.90275934570567
"FBgn0015818",-0.107907780645585,4.95181330218474,-1.25760455607427,0.233947518919469,0.304920361737735,-6.56816651197474
"FBgn0028982",-0.0416401218066564,7.32073534004558,-0.38939281872804,0.704236714598895,0.761889253928753,-7.30511172559612
"FBgn0029857",-0.0192213065125184,5.00655977400831,-0.158522631044457,0.876847498296956,0.90598070374016,-7.36156697332626
"FBgn0029858",0.326215106516883,3.22003879121411,1.6901934583323,0.118406915161075,0.171350046732106,-5.69835429667955
"FBgn0029861",-0.425625595117656,3.61769204256649,-2.33037995023396,0.0393049023784388,0.0685047046462271,-4.75142369461387
"FBgn0029866",-1.71393768876414,1.25272753181198,-2.05576120243669,0.0637080555464785,0.102055780344951,-4.43114559307316
"FBgn0029867",0.0927209181462079,5.83001074474988,0.568772167264635,0.580658461622313,0.65223671034981,-7.22972390716606
"FBgn0029873",-1.07872371495373,5.14298510898041,-6.52854622180738,3.78111522178931e-05,0.000238827917379743,2.13998871131497
"FBgn0014031",-3.1723679217685,4.5958383073654,-3.79981332538812,0.00281737609646614,0.00791290719176578,-2.17550547209767
"FBgn0000524",0.551040941526285,4.328351017389,3.53712671741754,0.00448426695083917,0.0115745209433215,-2.74022628617061
"FBgn0014026",-0.473409125127269,11.2344744864045,-3.31684395336229,0.00665001472281292,0.0159495594336452,-3.10924213530528
"FBgn0029874",0.462019148203532,3.32514901968049,3.06501219449001,0.0104689445790275,0.0230651332479749,-3.41412683293002
"FBgn0003139",0.460649207597259,5.62162099475226,4.83802789659008,0.000484630404031333,0.00188990341123852,-0.544429581424155
"FBgn0029868",-0.827329899930062,6.89757674949699,-4.1511991714809,0.00152979943056977,0.00482719094931083,-1.74055419345284
"FBgn0043796",0.231484876854573,3.4477451104114,1.90401286571264,0.0827197015181732,0.126892438852815,-5.44452168451053
"FBgn0028685",0.472555579895467,7.52922713891608,4.18058130077967,0.0014545808965311,0.00463386102521764,-1.66400792132831
"FBgn0026015",-0.322892267201707,5.27866837050651,-3.22529283566122,0.00784026073319586,0.0182258426549479,-3.39928782821534
"FBgn0002563",-2.30895550578104,12.555348044122,-2.12974941902282,0.0560000379895379,0.0915134788970355,-5.16652649970451
"FBgn0020305",-1.02859478646706,4.67022903725176,-7.43852980484393,1.12253000154142e-05,9.04459674891364e-05,3.45072948271286
"FBgn0029095",2.41267938275037,8.66205008512103,12.6380818397627,5.24348447539755e-08,2.10546068935194e-06,9.00507438637583
"FBgn0031287",-0.166522033985612,3.37314718219223,-1.03542596314135,0.322158263324665,0.399649055911841,-6.56731183752243
"FBgn0020304",2.48253099883178,8.10144977162301,11.0038408082488,2.24257310623347e-07,4.76311116563099e-06,7.50928935171705
"FBgn0031286",0.118023431358639,3.39566620573415,0.931416528659841,0.371144578429952,0.450660438778139,-6.68133207412577
"FBgn0031284",0.875220789856081,3.36470430808905,5.07346555845478,0.000331655120416997,0.00140399902701464,0.0848879989523308
"FBgn0031281",0.395262318213505,3.48637657869639,2.8795938008798,0.0146385969595907,0.0305479344890601,-3.78911865845262
"FBgn0004611",-0.0626638869792941,5.1984687914546,-0.297942054689854,0.771163582426848,0.819494468572838,-7.33442491023806
"FBgn0003278",-0.560064944488751,5.25553086299784,-2.78636720596955,0.017326531036108,0.0350366045411945,-4.18638544674101
"FBgn0002593",-0.744565610690575,10.9494977351934,-2.99844144285507,0.0118074106602822,0.0255891441697782,-3.69146321496868
"FBgn0004583",0.858842878012464,6.61320765406876,3.78009874042062,0.00291672621366578,0.00815745701089534,-2.39471298375263
"FBgn0031256",0.253191316200054,6.50821739155819,1.54015869934352,0.151091406803134,0.211204284796729,-6.23147969142951
"FBgn0027592",0.176203148562582,5.29809719842132,1.44281175527257,0.17626206208604,0.240157504980314,-6.35305137980077
"FBgn0003963",0.375885890258854,7.74006964921203,2.09447352599786,0.0595584458818164,0.0963426644744085,-5.3638200851476
"FBgn0031263",0.683653154097321,4.18640491927066,1.83910278009165,0.0923507806215313,0.139183234642638,-5.70409730925411
"FBgn0031265",-0.050339394902327,5.07926227093932,-0.380713047158471,0.710488628124034,0.767063213817468,-7.2996755768101
"FBgn0031266",0.171481989194683,6.23798443505489,1.95999165255142,0.0751652703732578,0.117448748318958,-5.61172715830985
"FBgn0031268",1.8106053623754,2.95808467026947,11.4096602146036,1.53768979399959e-07,3.73336777891993e-06,7.97239377835455
"FBgn0031267",0.649953701846772,4.25431541883843,3.9140314380956,0.00230668666391479,0.00668939132535289,-2.07574568141079
"FBgn0021874",-0.651083074166093,4.88895835695091,-6.04412680112934,7.5409820024572e-05,0.000419083623376101,1.42343280875198
"FBgn0031264",-2.4718708067059,3.25129367798443,-2.60523427671365,0.0240262572934114,0.045964368664987,-3.7485485525643
"FBgn0005660",0.884254881781343,2.42147104362163,2.61867871731663,0.0234513868963842,0.0450177923401039,-3.88450533171721
"FBgn0031260",-0.301105354488623,7.69376817049379,-1.31752518791988,0.213796140041273,0.283310406542577,-6.49910872076605
"FBgn0010602",-0.30066844956074,7.09993657637023,-2.84784693479199,0.0155036946655203,0.0320149761558695,-4.08435122732388
"FBgn0031258",-2.28921001906095,2.32898492840045,-3.32658465392559,0.00653470617946447,0.0157142588876362,-2.36555859569495
"FBgn0015924",-0.780413603816788,5.99293172108747,-4.43091293659595,0.000950771268953813,0.00326975832165387,-1.25936358823826
"FBgn0031253",-0.0926889995581837,3.87573339435337,-0.559785107886363,0.586570199227589,0.65776507840344,-7.08178090198981
"FBgn0031252",-0.596397022313281,2.75859388654852,-3.0268788397768,0.0112157740108783,0.0244890578044514,-3.26624238540877
"FBgn0031251",-1.75979012262158,2.21429762676583,-2.83774204316804,0.015789611659365,0.0324903056317268,-3.17426029445275
"FBgn0031250",0.981429683223314,2.48893115486146,4.88526774329801,0.000448837561069477,0.0017846405276067,0.0172038453648415
"FBgn0067779",0.417614612618276,4.48426202457654,3.03349107925264,0.0110825346550101,0.0242464021815492,-3.67814760851321
"FBgn0031213",2.62522024151484,6.29316286090726,15.2696029451934,6.92771690999997e-09,1.11687837436045e-06,11.0427749686063
"FBgn0031214",1.78300194262658,0.641344274396937,4.11213626921636,0.00163612101394346,0.00509232213368775,-0.916533364323611
"FBgn0031216",1.05139477318057,5.36290356758743,3.80768604498938,0.00277868455810309,0.00782255574678965,-2.32662119252248
"FBgn0031217",0.62648738793826,5.41783801481111,4.06179148787182,0.00178459644507266,0.00547745939546032,-1.88657112781098
"FBgn0031228",-0.776915328234385,6.28995347106885,-2.36310172839543,0.0370814443634439,0.0654094123601371,-4.95250437583918
"FBgn0031229",0.164531322876274,5.51466966559746,1.59757304384296,0.137752816698106,0.19566522535078,-6.1514268751313
"FBgn0031231",-0.0763786999275942,4.68193511920713,-0.660933710274667,0.521924928659116,0.597279576987288,-7.12338609166855
"FBgn0031233",-0.00520692068806916,4.01384077038727,-0.029241170391417,0.977183206896575,0.981885724735346,-7.23955781724965
"FBgn0003444",-0.0332781895669427,3.90645415388719,-0.175302751098877,0.863949002692244,0.8945507667434,-7.20397795020442
"FBgn0031247",-0.330091246205537,3.52428505369679,-1.97095823035731,0.0737622513472186,0.115552954522074,-5.34251901108654
"FBgn0024352",0.674310993228555,8.16352633686056,5.66919530178342,0.000131543147752432,0.000661153592692416,0.852593766648308
"FBgn0020622",0.394479996022246,5.96015328900553,2.18425187560191,0.0508949429922766,0.0846665703135802,-5.24162732047153
"FBgn0017457",0.196381378228334,5.14745518199637,1.5689922590816,0.144258570631612,0.203198637010529,-6.17732842384387
"FBgn0031245",-2.62926057255422,3.19312764825031,-2.78165105675005,0.0174748650830238,0.0352682446911732,-3.62060199390954
"FBgn0031244",0.169945970359872,2.78878824725544,0.948396113556256,0.362804128442671,0.442042776035185,-6.45702664736432
"FBgn0031238",-0.141508927403732,4.58960511505279,-1.56570492819201,0.145023768505137,0.203971073948334,-6.13959697848038
"FBgn0026787",2.45165637829666,5.38435554379921,10.8691300749588,2.54844723849347e-07,5.08853891227058e-06,7.38209163119612
"FBgn0002931",1.32464320720188,0.547542871047561,1.68573773710943,0.11927927678405,0.172475851748681,-4.69816116066116
"FBgn0051973",2.48238430544826,4.12181296110026,6.79542002468506,2.61958357607313e-05,0.000177422768989272,2.69339541501098
"FBgn0002121",1.91279876826222,7.39767287417189,8.05011604816392,5.2480190404604e-06,4.84249029642482e-05,4.21904603632422
"FBgn0036974",0.377860883134265,8.0187352898698,3.58332124885395,0.00413050461529556,0.0108425746151508,-2.72009854033876
"FBgn0036975",-0.64484859648856,2.67962176438832,-2.40275309725924,0.0345496577825222,0.0617181371485388,-4.2875032521675
"FBgn0024887",0.246685996068187,3.96896494288553,2.12784842427706,0.0561865657688953,0.0917567424891815,-5.19285428722348
"FBgn0036980",-1.26223616454199,4.44333310055389,-7.25620181407554,1.42003614917973e-05,0.000108325930878971,3.25027965669345
"FBgn0036985",3.02783631383387,3.30730987244883,6.36635712676699,4.74757051048236e-05,0.000286264400087501,2.31602920501145
"FBgn0036991",-0.387356988151935,2.56497464064161,-2.25387500679712,0.045015174704382,0.0766831927131989,-4.53867028124604
"FBgn0036997",-3.17979309659855,0.337067170367886,-2.18098462078498,0.0511880987753823,0.0851348716091246,-3.80272642790799
"FBgn0036998",0.322431111415297,4.72610911786729,2.14224146060902,0.0547887937584209,0.0899767426486607,-5.27661916204904
"FBgn0036999",0.588696844026995,4.16339019882083,5.41249470166324,0.000194737957635565,0.00090703951204634,0.504984604208574
"FBgn0037001",-0.689896985167694,7.83778998629914,-3.38750264749752,0.0058583334433501,0.014385988173388,-3.08134032502051
"FBgn0052425",-0.527773649862746,7.15754054263217,-1.41344618881227,0.184522331707218,0.250137117439501,-6.3943182899443
"FBgn0037009",0.670822749021803,4.329169213179,4.11306165455343,0.00163351536260005,0.00508637847033708,-1.73028652036235
"FBgn0037011",0.370508148351019,4.62375392470562,2.47674909094247,0.0302658473323283,0.0553510541302941,-4.69849024924212
"FBgn0037010",-0.705046812676319,5.70245941054025,-4.6890094219379,0.000618589403174663,0.00230410364852214,-0.809334499539524
"FBgn0037008",-0.123774969126528,3.03610161913953,-0.883229925469261,0.395545997180512,0.475357695674261,-6.60329859617175
"FBgn0037007",-0.625873899168186,4.3118207675031,-4.4760242673817,0.000881394642750531,0.00306725335677185,-1.06248284240169
"FBgn0037000",-1.16460097863084,3.12733964285236,-3.96889187583673,0.00209645670773406,0.00620530806809254,-1.579040473904
"FBgn0052428",-0.499893208281757,3.86653381800081,-2.89545656521938,0.014224572958896,0.0298030903622741,-3.82080838017865
"FBgn0036994",-0.302236068194556,2.9748187961888,-1.94948059759844,0.0765331939041304,0.119178474547493,-5.20708401702964
"FBgn0036992",-2.9999161982092,2.20412385454721,-1.86522620538092,0.088357549922575,0.134077444940652,-4.74824196266873
"FBgn0036990",-0.00894294622279279,4.77564092024592,-0.0722824441737575,0.943642910013334,0.958063682464219,-7.36352962041773
"FBgn0029158",-0.457768302731156,4.3999445562325,-2.82632805659102,0.0161188950127717,0.0330333384053101,-4.05389209531634
"FBgn0036988",0.913453867082669,2.97674077410441,5.25942782393842,0.000247158180347239,0.00110407515829004,0.494045105671978
"FBgn0036987",0.176665873037937,2.91046900541437,1.13040222543974,0.281769839152469,0.356999650576672,-6.30500907953486
"FBgn0036984",0.669859746331311,1.14324803427586,1.87482553339107,0.0869303325660424,0.132241230306544,-4.65753981240076
"FBgn0028978",-0.0670785125246951,5.12880116074884,-0.517361859623917,0.614897542492663,0.683982750560397,-7.2375176684855
"FBgn0027565",-0.600993397216635,4.73040657834841,-3.9431280921043,0.00219259635275213,0.00643513821120987,-2.05973411831856
"FBgn0001247",0.298073572444028,6.08883548516811,3.48200076399524,0.00494739520059763,0.0125235760741141,-2.94444862449331
"FBgn0036973",-0.178843096252139,3.23762024561382,-1.22477446832189,0.245622154738531,0.317644081902174,-6.30629843858548
"FBgn0037016",-1.99915877830471,2.34454541331022,-1.9424135052084,0.0774658352459905,0.120502410382652,-4.71062619124449
"FBgn0040634",0.853378718695587,1.80566157809876,3.17481846618205,0.00858676629257389,0.0196530184986314,-2.76961371326204
"FBgn0016696",-0.162959105293972,6.11542274448088,-1.55514101628034,0.147506706905428,0.206774009621915,-6.22077267476792
"FBgn0037020",-0.444590244135925,5.4154093662603,-3.41711403555834,0.0055557879571758,0.0137679546934692,-3.05947948431123
"FBgn0037024",-1.16904314593357,5.25881803005193,-2.87048532099101,0.0148817504969926,0.0309669227312136,-4.03336765299954
"FBgn0037025",-1.18446566431882,4.88078171417873,-5.45703357283363,0.000181801837965338,0.000856613689136488,0.534799949158109
"FBgn0037027",0.245551130022085,5.91806746891515,1.7251059939445,0.111766251168204,0.163536196289905,-5.96936943186194
"FBgn0037031",0.0726207500140128,2.66793994535981,0.375025150990688,0.714597627996652,0.770134119657799,-6.81596783176456
"FBgn0027055",0.536524458279156,5.62261461046859,5.98965902500555,8.1659229959716e-05,0.000445015400854291,1.31657215573742
"FBgn0037026",0.174283276838437,4.46574214834443,1.43630245687146,0.178065581694285,0.242373490598219,-6.29569702832618
"FBgn0037022",1.46733151437605,4.47135433199697,14.1271727983522,1.59961120382903e-08,1.28178280107764e-06,10.2099802440234
"FBgn0037021",-0.270958760088696,4.36653628320562,-1.48097714260569,0.165996698605146,0.228766677399824,-6.21059746744042
"FBgn0037019",0.321146572899647,3.99486235912365,2.03923290678113,0.065561105556659,0.104611475853289,-5.35318728572179
"FBgn0037018",-0.0376147723314704,4.21076192148483,-0.256206245052313,0.80240411776548,0.845927480183226,-7.27038911783707
"FBgn0037017",-1.71225326763009,0.710609391587622,-3.62982250769872,0.00380326451424397,0.0101210022223437,-1.67458873945214
"FBgn0037044",1.54037558759536,4.43678313670829,10.8133951560289,2.687938792768e-07,5.29473226349018e-06,7.34506157665193
"FBgn0028402",0.433910120866348,4.9058829764006,4.86277017830214,0.00046552330348473,0.0018328831656132,-0.478865417415037
"FBgn0026179",1.98440426377547,5.42567171095924,6.95473257020302,2.1134013100883e-05,0.000148650017075315,2.76617878992762
"FBgn0037057",-0.26568943539596,7.55126314599266,-2.59960764612238,0.0242709392597514,0.0463475370029431,-4.5107672435228
"FBgn0037060",0.588359421455048,1.07895258917748,1.99033502964027,0.0713425439062702,0.112267724131573,-4.52397431144372
"FBgn0028427",2.34626881965472,7.53861556437768,13.014487456023,3.84047896120735e-08,1.81072388700021e-06,9.31549186057746
"FBgn0004865",0.40089514270619,1.56688118622938,1.46778234580206,0.169486529068613,0.232646047038585,-5.40283418165493
"FBgn0037061",-0.275988783324613,3.62169814332608,-1.78797178301608,0.10064612687195,0.149892377252947,-5.66101008831697
"FBgn0053054",0.960216797279574,3.66879475617817,5.8601126638346,9.88463634226029e-05,0.000522320480037875,1.28329313054849
"FBgn0024150",3.86007356215442,8.46714514139823,15.1654425686149,7.45900268618891e-09,1.11687837436045e-06,10.9701655725481
"FBgn0037051",-0.388622537279441,7.0677673208143,-3.34978805032311,0.00626816027342114,0.0151882345086743,-3.17849129330672
"FBgn0020294",-0.153032962695809,0.577700493989106,-0.302229370093309,0.767977119321587,0.816664882838654,-5.95283367377195
"FBgn0037045",1.09213750091811,2.90681175734558,6.12719876221727,6.6839500249556e-05,0.000380139368889008,1.85096053893411
"FBgn0003415",0.615248817648308,6.14611490384816,3.12403566103694,0.00941054951099733,0.021173736399744,-3.58792427807093
"FBgn0037069",-4.45924907971974,2.28231105587113,-1.34545342333997,0.204901519638684,0.273301753151944,-5.25734089409942
"FBgn0037071",0.134707003808993,3.54020180944139,0.838829230861958,0.418986813531705,0.499096272744857,-6.80658386730408
